35.641953,139.444051
35.646567,139.442143
35.644239,139.445453
35.644088,139.444073
35.64611,139.446546
35.645838,139.44511
35.645809,139.445909
35.643668,139.444776
35.64794,139.445832
35.648378,139.446324
35.647705,139.44644
35.6492,139.443777
35.64817,139.442295
35.648474,139.442622
35.648374,139.441921
35.648627,139.442855
35.648777,139.443811
35.646587,139.439938
35.299439,139.862015
35.554694,139.556215
35.554571,139.556473
35.556196,139.558044
35.537021,139.638735
35.537911,139.640018
35.538293,139.637947
35.539138,139.637647
35.540598,139.639041
35.538451,139.638728
35.541209,139.635319
35.539961,139.635991
35.540743,139.635535
35.539221,139.635459
35.537884,139.635261
35.538647,139.635428
35.53787,139.636349
35.538708,139.637143
35.537592,139.633139
35.669815,139.754007
35.671388,139.754985
35.670826,139.75477
35.670082,139.754924
35.670143,139.752595
35.66966,139.753166
35.671322,139.754103
35.672214,139.754797
35.670648,139.75347
35.669497,139.75259
35.67089917,139.7525475
35.671563,139.753169
35.776042,139.930992
35.77557,139.93624
35.678683,140.045035
35.680127,140.045065
35.682703,140.046966
35.674372,140.047027
35.675008,140.049013
35.675926,140.048848
35.762067,139.78687
35.832729,139.794746
35.831488,139.796137
35.828413,139.797136
35.827813,139.79603
35.829965,139.796056
35.828874,139.795836
35.82998,139.79487
35.826214,139.794754
35.824739,139.795266
35.824038,139.793688
35.77639,139.941221
35.450934,139.600133
35.451052,139.600632
35.450627,139.600655
35.451088,139.59949
35.450527,139.599494
35.450167,139.60015
35.44903,139.59944
35.447347,139.599747
35.447395,139.601494
35.271831,139.184961
35.734236,139.369463
35.732649,139.368609
35.512448,139.711556
35.77427,139.572519
35.27229028,139.1799231
35.26996,139.175453
35.73444,139.363674
35.734147,139.361779
35.734268,139.361007
35.733931,139.362561
35.72808,139.363023
35.726707,139.362337
35.730959,139.361099
35.732174,139.360625
35.730855,139.362308
35.730047,139.363424
35.862045,139.607428
35.861278,139.607208
35.862733,139.607392
35.861843,139.605677
35.862128,139.606922
35.535266,139.625129
35.53626667,139.6251317
35.539088,139.629412
35.538186,139.6295
35.540229,139.629752
35.539967,139.628616
35.538436,139.627213
35.539879,139.627239
35.799702,139.440938
35.799217,139.440081
35.798268,139.438579
35.797562,139.437546
35.796344,139.437383
35.796826,139.439427
35.796737,139.430359
35.796853,139.429477
35.796217,139.430099
35.798227,139.433264
35.640965,139.591523
35.64021,139.590805
35.639792,139.591523
35.641149,139.589496
35.449438,139.603166
35.450018,139.603793
35.766721,139.574402
35.647517,139.417959
35.646749,139.417328
35.647121,139.41846
35.647498,139.417339
35.667925,139.831187
35.668347,139.833966
35.667747,139.833034
35.668051,139.832201
35.667358,139.832486
35.668743,139.832211
35.665677,139.835591
35.665507,139.83474
35.673995,139.841179
35.672668,139.84069
35.672231,139.840749
35.670603,139.839945
35.66975972,139.8370539
35.668943,139.837565
35.668801,139.837583
35.670931,139.837864
35.7797175,139.7554928
35.78479,139.466328
35.784557,139.466691
35.630361,139.625016
35.630489,139.626122
35.630201,139.625717
35.922506,139.419283
35.783115,139.47096
35.784184,139.471994
35.78363222,139.47187
35.786644,139.474281
35.786604,139.472297
35.786936,139.472827
35.786312,139.474159
35.786067,139.473242
35.786742,139.47359
35.787183,139.472435
35.78829,139.475033
35.786772,139.474998
35.784206,139.474939
35.785803,139.474088
35.784374,139.472252
35.679158,139.552626
35.779252,139.304791
35.778191,139.306146
35.777787,139.306073
35.77605,139.305326
35.77462,139.300075
35.77547278,139.3012458
35.776635,139.301719
35.776133,139.301652
35.774801,139.300784
35.77349,139.299986
35.772925,139.2997
35.774475,139.303673
35.776677,139.30266
35.776353,139.302231
35.776459,139.30197
35.777102,139.304377
35.777244,139.303078
35.775136,139.295966
35.774448,139.294783
35.773913,139.294557
35.774989,139.298262
35.772477,139.29726
35.772342,139.298439
35.772615,139.297873
35.77817,139.302328
35.654637,139.863785
35.65442,139.863413
35.656796,139.862726
35.656951,139.863209
35.367977,139.5693
35.363779,139.575291
35.362722,139.577988
35.878809,139.654752
35.877522,139.647821
35.879099,139.657871
35.343642,139.463969
35.342426,139.464254
35.34232139,139.4683006
35.346444,139.463647
35.346673,139.46311
35.346348,139.464042
35.34445,139.464204
35.344334,139.459611
35.343915,139.459732
35.342574,139.459345
35.345558,139.4596
35.351375,139.460888
35.349992,139.462531
35.349439,139.463141
35.742296,139.988769
35.743967,139.97682
35.743075,139.978644
35.637112,139.661718
35.633596,139.661563
35.632873,139.660961
35.633414,139.661794
35.63330027,139.6608968
35.63422333,139.6606539
35.741153,139.986672
35.742211,139.987387
35.743369,139.986755
35.742331,139.98368
35.743649,139.98456
35.744872,139.985673
35.745235,139.982005
35.742445,139.976958
35.637598,139.656879
35.637502,139.656647
35.639675,139.657621
35.737972,139.568065
35.467416,139.613825
35.467333,139.619667
35.466352,139.618011
35.467908,139.619381
35.467086,139.618836
35.778341,139.30273
35.77780431,139.3021023
35.780431,139.303579
35.757024,139.461787
35.757023,139.460454
35.758067,139.464132
35.759611,139.466716
35.754605,139.463308
35.724025,139.606227
35.722915,139.60693
35.722271,139.60302
35.719787,139.603965
35.72056,139.601978
35.468024,139.62256
35.469784,139.623125
35.468204,139.622478
35.46924,139.622545
35.469665,139.624293
35.469421,139.622457
35.468898,139.624684
35.469198,139.624217
35.468914,139.623417
35.469153,139.623638
35.469049,139.622207
35.467454,139.620763
35.468198,139.621258
35.467555,139.620602
35.468786,139.620423
35.467539,139.620544
35.468106,139.621752
35.466961,139.620891
35.467176,139.620017
35.468053,139.620953
35.465855,139.612336
35.466262,139.612767
35.465941,139.612364
35.468925,139.614561
35.467604,139.613329
35.468436,139.61395
35.479208,139.458259
35.479127,139.459003
35.632244,139.675865
35.632536,139.677157
35.632486,139.671314
35.632546,139.672534
35.633368,139.671012
35.632942,139.672706
35.63207,139.670904
35.632305,139.674296
35.631938,139.672494
35.630186,139.670917
35.936436,139.570412
35.935811,139.570959
35.932415,139.573403
35.935553,139.566151
35.935258,139.562725
35.476772,139.455087
35.47779,139.454418
35.826481,139.852455
35.827489,139.853519
35.827099,139.852304
35.668198,139.841706
35.671652,139.843279
35.63632,139.713352
35.636768,139.713624
35.637489,139.714039
35.643964,139.713799
35.641977,139.713032
35.642629,139.712075
35.642871,139.711838
35.639517,139.712315
35.640701,139.713731
35.640581,139.712617
35.641084,139.71295
35.641227,139.713561
35.641582,139.714044
35.642056,139.714816
35.641627,139.714462
35.641192,139.715418
35.641953,139.715387
35.64177,139.715664
35.64136,139.716244
35.640428,139.714827
35.639095,139.712741
35.638786,139.712938
35.636118,139.711291
35.46721,139.617571
35.46777,139.617514
35.46726,139.618269
35.466661,139.619527
35.465924,139.61818
35.467983,139.618846
35.466752,139.617796
35.464646,139.614733
35.466679,139.617113
35.466226,139.615275
35.466522,139.616197
35.467624,139.61712
35.466834,139.615999
35.466905,139.615382
35.468725,139.614841
35.467447,139.614873
35.468394,139.615652
35.468275,139.615879
35.466773,139.614749
35.468611,139.615215
35.469754,139.616583
35.469141,139.615699
35.469502,139.61808
35.46887,139.61769
35.469739,139.619235
35.469193,139.618529
35.467952,139.617237
35.4704,139.618539
35.468882,139.619132
35.469218,139.617764
35.469804,139.618597
35.4685,139.618152
35.79993,139.295367
35.469971,139.617002
35.470043,139.612616
35.469011,139.613236
35.469401,139.614593
35.469628,139.614589
35.470425,139.612989
35.470756,139.612159
35.471057,139.612194
35.470566,139.612719
35.471632,139.613298
35.890359,139.658825
35.936329,139.57085
35.830813,139.85495
35.933807,139.563117
35.932888,139.565416
35.934188,139.564434
35.933422,139.567965
35.934104,139.566985
35.933889,139.567454
35.747462,140.030111
35.888926,139.663347
35.888385,139.663358
35.891894,139.66419
35.890802,139.663944
35.891284,139.665221
35.888778,139.661498
35.886283,139.661674
35.88707,139.663364
35.885361,139.663139
35.885639,139.665043
35.6681775,139.8410172
35.669225,139.84371
35.814114,140.093922
35.79743,139.544171
35.79489,139.542201
35.795896,139.541438
35.792547,139.538653
35.793348,139.538359
35.792669,139.539769
35.790605,139.542
35.787466,139.539266
35.789365,139.540045
35.786755,139.541831
35.785688,139.540788
35.636135,139.712573
35.839086,139.757349
35.637849,139.709179
35.63928,139.709608
35.640416,139.710755
35.639454,139.709835
35.638951,139.710182
35.643013,139.710784
35.640252,139.709064
35.642523,139.711227
35.642061,139.709102
35.642845,139.710171
35.64337,139.708311
35.643786,139.707425
35.643561,139.708866
35.643274,139.708984
35.644753,139.709643
35.643916,139.711528
35.643891,139.709641
35.643465,139.710168
35.644858,139.710595
35.645422,139.711252
35.642793,139.71312
35.642599,139.712654
35.642445,139.712178
35.643278,139.712256
35.644016,139.713418
35.642616,139.713491
35.642968,139.711655
35.642317,139.713746
35.643512,139.713658
35.834682,139.75928
35.617199,139.472346
35.821732,139.851265
35.528276,139.486518
35.550016,139.422884
35.665977,139.838552
35.664656,139.837511
35.665091,139.835355
35.665268,139.83525
35.666875,139.840254
35.723626,139.602333
35.727799,139.601372
35.728277,139.599944
35.728414,139.601244
35.727642,139.599373
35.729117,139.601543
35.728109,139.602248
35.729359,139.603895
35.729157,139.602806
35.727722,139.595579
35.72866,139.596552
35.790729,139.432743
35.792704,139.435766
35.555124,139.46003
35.553469,139.459482
35.554663,139.460066
35.555853,139.463533
35.554888,139.462271
35.657725,139.751261
35.665904,139.7571
35.665314,139.757269
35.664899,139.757276
35.66489,139.756763
35.664023,139.755529
35.663515,139.755448
35.665051,139.756582
35.66436,139.756088
35.665329,139.755249
35.66386,139.756337
35.664485,139.757422
35.66581,139.756772
35.828295,139.920783
35.830011,139.920697
35.830017,139.919864
35.82629778,139.9208528
35.826001,139.92055
35.827345,139.920743
35.661829,139.757738
35.660779,139.759561
35.661892,139.758257
35.662248,139.759796
35.661771,139.759427
35.661054,139.757582
35.661098,139.759266
35.658515,139.757704
35.658358,139.760074
35.65884,139.758796
35.657669,139.755658
35.657555,139.75536
35.657866,139.755028
35.658827,139.756616
35.658187,139.755395
35.65770944,139.75692
35.658474,139.757392
35.634667,139.709669
35.633899,139.710228
35.634288,139.711549
35.63532,139.70943
35.634527,139.710348
35.633522,139.708065
35.633826,139.707354
35.634709,139.708761
35.633465,139.707374
35.634858,139.708376
35.527644,139.629675
35.526086,139.629144
35.526264,139.627695
35.526638,139.625456
35.526614,139.6253
35.52785,139.627276
35.525072,139.625855
35.524121,139.625457
35.525282,139.626988
35.52423,139.624856
35.52621472,139.6229797
35.526118,139.62332
35.525864,139.623494
35.52613,139.624747
35.525712,139.623644
35.526768,139.624778
35.524454,139.619965
35.525521,139.620339
35.61869389,139.4720853
35.719755,140.127538
35.822108,139.854721
35.679825,139.343325
35.553281,139.456815
35.554097,139.457506
35.554458,139.458601
35.555839,139.459594
35.55777,139.460013
35.553346,139.45563
35.724303,139.604153
35.730214,139.599835
35.731161,139.600655
35.884051,139.596713
35.884381,139.593002
35.750203,139.858906
35.74566,139.855803
35.745377,139.855886
35.746669,139.857003
35.746156,139.85708
35.74697111,139.8563406
35.745587,139.857211
35.7460099,139.8549391
35.74707326,139.8571631
35.746013,139.855223
35.744081,139.855952
35.742064,139.856913
35.742309,139.856055
35.711291,139.362807
35.711649,139.363743
35.712061,139.362121
35.711049,139.362747
35.710348,139.361158
35.658114,139.750584
35.65743,139.75191
35.657944,139.751024
35.657734,139.750082
35.659426,139.751404
35.659041,139.750735
35.657613,139.750095
35.65821,139.751943
35.656838,139.750041
35.657067,139.750584
35.668441,139.759931
35.668545,139.757806
35.667427,139.75894
35.66798,139.758455
35.668768,139.758905
35.66768,139.759759
35.66493,139.757542
35.665573,139.759805
35.666858,139.759579
35.666908,139.759378
35.665834,139.757758
35.665092,139.756061
35.555072,139.580339
35.553636,139.579219
35.554495,139.581142
35.555299,139.579752
35.556005,139.579908
35.554614,139.579102
35.554522,139.580682
35.555147,139.581765
35.554839,139.581582
35.555972,139.577607
35.557091,139.578148
35.666505,139.75537
35.667792,139.755334
35.66709194,139.7570311
35.666056,139.755543
35.667083,139.756609
35.66803,139.755864
35.667883,139.756275
35.666372,139.756572
35.667448,139.756088
35.666065,139.756066
35.6662783,139.7557125
35.667013,139.755431
35.667279,139.755954
35.667817,139.756716
35.666486,139.755771
35.668101,139.756908
35.660297,139.753836
35.658724,139.754446
35.659386,139.752927
35.658094,139.75311
35.658741,139.753376
35.659212,139.754562
35.658071,139.752537
35.658536,139.752661
35.658321,139.754262
35.659618,139.754021
35.659668,139.752693
35.660055,139.754952
35.660247,139.753445
35.659515,139.752988
35.661054,139.75727
35.660252,139.755514
35.661025,139.756453
35.661706,139.757367
35.658856,139.755216
35.660672,139.755204
35.663085,139.757187
35.662614,139.756641
35.662989,139.755008
35.663411,139.755765
35.662106,139.755824
35.661823,139.75713
35.663219,139.756918
35.662742,139.756509
35.663939,139.757341
35.662277,139.755903
35.663563,139.756532
35.662602,139.757282
35.663483,139.75899
35.664875,139.760074
35.664051,139.75944
35.663351,139.759506
35.6626,139.758157
35.663309,139.760045
35.664848,139.759985
35.66386,139.757862
35.664036,139.760007
35.661584,139.758225
35.744081,139.801091
35.746093,139.803347
35.744064,139.801898
35.745423,139.801636
35.744928,139.801742
35.555048,139.575316
35.557985,139.580137
35.558685,139.581039
35.55626,139.579747
35.679409,139.479632
35.67889,139.467373
35.744957,139.796801
35.744755,139.796853
35.74594,139.798091
35.74462,139.796054
35.745579,139.797981
35.746494,139.797933
35.745014,139.79816
35.747189,139.799764
35.747062,139.798939
35.746689,139.799414
35.747043,139.800888
35.745843,139.800748
35.658173,139.756512
35.65747,139.756529
35.657165,139.756907
35.828701,139.924069
35.826699,139.921461
35.83074,139.923111
35.830612,139.916808
35.831198,139.917192
35.829737,139.918316
35.694817,140.081317
35.70246139,140.07886
35.700391,140.077982
35.703409,140.079573
35.699213,140.081816
35.698459,140.081481
35.736353,139.371824
35.737763,139.376861
35.743342,139.805311
35.745059,139.805152
35.931695,139.438669
35.929784,139.430744
35.69592,140.07849
35.679548,139.476163
35.679487,139.475591
35.680001,139.475531
35.678449,139.472986
35.67948,139.473561
35.680263,139.473268
35.678205,139.478023
35.679588,139.478165
35.678366,139.47784
35.676798,139.474407
35.676296,139.474175
35.680709,139.478276
35.681359,139.478318
35.682024,139.478279
35.678271,139.475533
35.679173,139.476174
35.678146,139.474923
35.933242,139.436323
35.551648,139.553739
35.554526,139.559398
35.557235,139.549423
35.555651,139.550988
35.555025,139.551326
35.788189,139.746087
35.529443,139.417766
35.528977,139.41784
35.527328,139.414478
35.52601,139.416308
35.656636,139.755215
35.747137,139.799157
35.74721,139.800079
35.55754,139.469991
35.554655,139.470552
35.554195,139.470933
35.553316,139.47015
35.553831,139.46719
35.552776,139.467182
35.553681,139.464227
35.560857,139.471312
35.558435,139.467312
35.558675,139.467871
35.556999,139.467728
35.677017,139.470395
35.676881,139.469087
35.678002,139.46895
35.676365,139.468782
35.674475,139.467111
35.674585,139.468833
35.67534,139.467046
35.675567,139.469255
35.675288,139.470618
35.675097,139.469529
35.675673,139.469675
35.67577,139.470471
35.677295,139.47357
35.677503,139.474563
35.676552,139.474028
35.522243,139.691705
35.522829,139.692338
35.37548,139.183847
35.37563305,139.184996
35.375363,139.179549
35.537261,139.459899
35.536611,139.459737
35.535688,139.460077
35.537681,139.459538
35.539646,139.460615
35.538909,139.461487
35.537037,139.462355
35.537674,139.464052
35.531719,139.465565
35.530678,139.465152
35.531849,139.46588
35.533346,139.466649
35.536022,139.464409
35.535821,139.465745
35.535638,139.466042
35.533716,139.462483
35.65288,139.505721
35.654252,139.505331
35.653956,139.504523
35.652913,139.504165
35.653007,139.504572
35.652818,139.503402
35.652854,139.503172
35.652941,139.504929
35.650089,139.50023
35.657603,139.499905
35.656839,139.499618
35.65582,139.499673
35.654132,139.500284
35.654994,139.504482
35.655792,139.504899
35.654405,139.504699
35.654623,139.504286
35.48758,140.053696
35.37727,139.1814
35.533476,139.459672
35.5353,139.461079
35.76031,139.748038
35.762252,139.752414
35.76376889,139.7512278
35.763875,139.749447
35.76355806,139.7491494
35.762226,139.745135
35.763267,139.745814
35.76400556,139.7459972
35.763426,139.744978
35.762048,139.742503
35.763672,139.743378
35.761325,139.740427
35.762132,139.740453
35.653804,139.510157
35.423947,139.528558
35.422796,139.52819
35.423253,139.529784
35.582239,139.743025
35.423143,139.531645
35.422967,139.532933
35.583359,139.741284
35.581965,139.741417
35.48549,140.049496
35.329938,139.622718
35.332412,139.624232
35.331337,139.62198
35.329605,139.621194
35.329366,139.62086
35.330143,139.621231
35.331073,139.622068
35.330884,139.622009
35.329414,139.62181
35.327098,139.619911
35.76148056,139.73722
35.763901,139.740995
35.763758,139.740149
35.763813,139.737999
35.763103,139.738166
35.328935,139.622747
35.328317,139.62456
35.331128,139.627022
35.328447,139.624938
35.327852,139.626298
35.32763,139.626639
35.32718,139.625933
35.331294,139.629541
35.332804,139.62583
35.332698,139.626169
35.333073,139.626204
35.326924,139.617731
35.327922,139.619075
35.329318,139.619154
35.323293,139.62875
35.32489,139.628926
35.324025,139.628924
35.326244,139.628659
35.325905,139.627758
35.421292,139.557383
35.789963,139.909811
35.649979,139.658653
35.650155,139.659352
35.656196,139.668542
35.657602,139.668117
35.657041,139.667562
35.656976,139.667526
35.656537,139.667476
35.657839,139.667605
35.659279,139.667496
35.65892,139.667429
35.659679,139.667433
35.660334,139.668069
35.659327,139.665777
35.658221,139.667668
35.659613,139.667694
35.655546,139.664153
35.654722,139.664865
35.655402,139.665173
35.530408,139.418033
35.650953,139.664672
35.651317,139.664776
35.650429,139.665082
35.650176,139.663388
35.649097,139.662492
35.650535,139.660598
35.652679,139.661719
35.653045,139.661989
35.653864,139.665176
35.653846,139.663365
35.65472,139.665441
35.653391,139.663767
35.653763,139.664274
35.653086,139.66516
35.653993,139.667296
35.653847,139.666511
35.654496,139.668113
35.654751,139.665733
35.653416,139.667107
35.653403,139.666491
35.652699,139.667539
35.650559,139.66618
35.651034,139.667338
35.650659,139.666624
35.652552,139.667262
35.580814,139.742466
35.581512,139.746901
34.983362,139.854255
34.985773,139.854098
34.98586,139.853789
34.986878,139.852905
34.986177,139.852066
34.982173,139.847188
34.980787,139.847106
34.981725,139.847792
34.981608,139.847617
34.985797,139.858879
34.984471,139.855691
34.986947,139.855499
34.981571,139.859261
34.984405,139.859736
34.983418,139.857385
34.98501,139.859645
34.98347,139.859055
34.98255,139.857962
34.983732,139.859756
34.982498,139.856174
34.983485,139.856081
34.981674,139.855368
34.981733,139.855098
34.982616,139.855021
34.983001,139.85675
34.982479,139.855178
35.765283,139.743143
35.423362,139.553565
35.4244,139.555346
35.423132,139.55364
35.420759,139.550499
35.63308,139.670413
35.631523,139.669931
35.6325075,139.6691175
35.67172,139.46394
35.670187,139.463584
35.668973,139.464246
35.669267,139.464185
35.667549,139.463037
35.665235,139.46167
35.664994,139.457297
35.665852,139.458808
35.663678,139.456931
35.664924,139.457931
35.664802,139.459123
35.665038,139.458401
35.664297,139.458644
35.668541,139.45044
35.664159,139.452876
35.66503,139.453669
35.664243,139.456099
35.665395,139.454266
35.665271,139.455342
35.664979,139.456532
35.665726,139.453374
35.358481,139.493615
35.356595,139.494529
35.3559,139.492414
35.361046,139.4893
35.361733,139.489718
35.469423,139.609365
35.468784,139.607594
35.470433,139.611751
35.467321,139.610327
35.468505,139.60987
35.469716,139.611225
35.889775,139.782214
35.89067833,139.7809236
35.89215,139.778337
35.891168,139.780334
35.889481,139.77379
35.89253,139.777561
35.795335,139.293741
35.798857,139.291775
35.729515,139.605024
35.72836722,139.6065967
35.640243,139.448045
35.637952,139.447653
35.638284,139.44812
35.639705,139.448124
35.640325,139.448992
35.647397,139.448861
35.646386,139.446854
35.640308,139.447561
35.641061,139.446895
35.65395,139.670244
35.65425,139.669408
35.655806,139.669372
35.65599,139.669622
35.654978,139.668334
35.656002,139.668755
35.529914,139.420064
35.531179,139.418807
35.530428,139.419531
35.533125,139.422842
35.530976,139.421795
35.531509,139.423233
35.527676,139.411805
35.530133,139.415852
35.532045,139.415866
35.776892,139.644136
35.778709,139.644546
35.658243,139.484821
35.658375,139.486489
35.659379,139.486684
35.658812,139.483021
35.658376,139.484478
35.658815,139.482488
35.658418,139.479782
35.658048,139.479825
35.660099,139.481062
35.659332,139.482132
35.659138,139.479825
35.800287,139.294688
35.800079,139.295117
35.298696,139.228853
35.298651,139.228237
35.555912,139.519785
35.55145,139.517736
35.55167,139.517758
35.719835,139.661565
35.72075,139.662017
35.721581,139.662998
35.721975,139.662855
35.721034,139.662555
35.720744,139.662713
35.794367,139.29138
35.791562,139.290076
35.803892,139.289732
35.803004,139.289878
35.889208,139.78484
35.78188,139.704203
35.782142,139.704594
35.77547,139.707456
35.775098,139.707417
35.775615,139.708426
35.777242,139.707804
35.779321,139.707839
35.777743,139.708483
35.780159,139.705916
35.778914,139.705656
35.511185,139.326029
35.5119,139.324933
35.471297,139.452973
35.473805,139.4523
35.474138,139.453563
35.475595,139.452069
35.475092,139.452249
35.265454,139.171941
35.719569,139.326555
35.264415,139.173247
35.264476,139.174066
35.265801,139.174245
35.653485,139.611695
35.838422,139.761115
35.839683,139.760714
35.835131,139.763218
35.832691,139.762692
35.680922,139.48658
35.680636,139.487204
35.683477,139.489209
35.684781,139.49194
35.682956,139.490661
35.684796,139.490696
35.468681,139.444782
35.467495,139.444644
35.88579,139.803832
35.489965,139.431461
35.489989,139.433007
35.35941,139.494045
35.641276,139.448756
35.640722,139.448124
35.661822,139.485539
35.660482,139.485622
35.661737,139.485002
35.663441,139.491844
35.663399,139.477663
35.663303,139.478972
35.662543,139.478042
35.659338,139.488148
35.659749,139.489829
35.634456,139.718377
35.633942,139.717905
35.633825,139.718634
35.633945,139.717036
35.634694,139.718999
35.633877,139.717879
35.55007667,139.5194053
35.549082,139.512174
35.548736,139.510729
35.300187,139.23358
35.656272,139.671961
35.65677,139.671748
35.653966,139.671541
35.653982,139.671305
35.65347,139.672775
35.65376,139.672708
35.660252,139.669843
35.660506,139.668398
35.660506,139.668827
35.658864,139.66819
35.660704,139.669005
35.658621,139.668973
35.65956,139.66876
35.663088,139.669385
35.661415,139.66905
35.662038,139.668721
35.662422,139.670431
35.662855,139.66945
35.662611,139.66845
35.66208,139.669124
35.662792,139.66986
35.662092,139.669856
35.66096806,139.6727997
35.660237,139.671773
35.660861,139.67262
35.660791,139.672654
35.88665,139.782052
35.885056,139.779884
35.300426,139.22739
35.302195,139.231651
35.301665,139.232038
34.989507,139.854487
34.988101,139.858246
34.98994,139.854748
34.989078,139.856353
35.796755,139.291543
35.797465,139.289714
35.796619,139.291006
35.796488,139.284862
35.796073,139.284676
35.795798,139.286961
35.798723,139.288171
34.994114,139.859075
34.987386,139.860665
35.267111,139.167979
35.269627,139.178857
35.267981,139.177959
35.267847,139.180635
35.270089,139.174897
35.652018,139.613795
35.652091,139.614004
35.651394,139.616647
35.65072611,139.6147075
35.653326,139.615841
35.367608,139.480417
35.367712,139.482923
35.657001,139.486355
35.656402,139.484841
35.65719,139.48707
35.656777,139.485693
35.656487,139.479856
35.655779,139.480252
35.474404,139.450731
35.475151,139.450613
35.473732,139.449708
35.473346,139.451332
35.473062,139.450519
35.472939,139.449641
35.4723,139.451115
35.470553,139.447868
35.47183,139.450936
35.470448,139.451424
35.66176,139.491694
35.662544,139.491782
35.661556,139.490631
35.661349,139.490242
35.658703,139.488428
35.65922,139.489117
35.657363,139.488664
35.551804,139.522707
35.552691,139.521416
35.553052,139.522199
35.544028,139.526204
35.544525,139.52732
35.54735,139.524223
35.54726,139.524839
35.546596,139.527502
35.548892,139.525668
35.548161,139.525758
35.550369,139.525222
35.549355,139.524417
35.549955,139.525149
35.549221,139.524548
35.549876,139.522629
35.828973,139.928797
35.827357,139.928813
35.824282,139.927956
35.479728,139.434299
35.479919,139.435277
35.476707,139.437066
35.478468,139.434572
35.263473,139.17636
35.263047,139.168204
35.263616,139.172173
35.264344,139.171496
35.264658,139.172649
35.680292,140.057529
35.682016,140.062419
35.680862,140.062611
35.264281,139.166224
35.262374,139.166234
35.266589,139.165672
35.260953,139.171415
35.262416,139.172224
35.259869,139.171527
34.974765,139.762598
35.836127,139.987888
34.980765,139.846746
35.512412,139.323875
35.750523,139.703343
35.752603,139.703469
35.75047,139.703064
35.840765,139.563749
35.842091,139.565904
35.839913,139.564371
35.841602,139.563158
35.749165,139.700299
35.749168,139.699524
35.942437,139.680556
35.941365,139.675804
35.938336,139.66905
35.943032,139.670761
35.94376,139.676035
35.941698,139.683405
35.652788,139.724273
35.650678,139.721936
35.65057028,139.7221169
35.650278,139.722605
35.651607,139.723291
35.651379,139.72327
35.651459,139.723908
35.650976,139.722835
35.650592,139.723509
35.651487,139.722615
35.650385,139.721884
35.651776,139.72234
35.65098,139.72273
35.652044,139.726866
35.495554,139.433093
35.84500722,139.5825761
35.35244,139.529065
35.35312,139.53004
35.353569,139.529302
35.35272,139.52859
35.353047,139.528566
35.356771,139.52618
35.350567,139.528534
35.351453,139.528796
35.351236,139.532413
35.35121,139.531771
35.350795,139.531205
35.352745,139.531568
35.352771,139.532108
35.35216,139.53135
35.349841,139.533321
35.834497,139.987359
35.835636,139.987803
35.83883,139.989261
35.838583,139.988811
35.846083,139.580789
35.846293,139.580523
35.847914,139.585482
34.983924,139.846135
34.980711,139.846221
34.982104,139.845573
34.98114,139.846322
35.834658,139.711562
35.83349,139.713853
35.835075,139.716123
35.835243,139.718925
35.83147556,139.7172178
34.983066,139.843283
34.982878,139.84225
34.982152,139.840439
34.979315,139.839602
35.381196,139.268076
35.381928,139.27024
35.379477,139.269389
35.846098,139.568893
35.843767,139.562393
35.844395,139.561985
35.846026,139.562486
35.846471,139.562112
35.846613,139.563382
35.845186,139.561436
35.844682,139.561508
35.847014,139.564982
35.845439,139.563807
35.651989,139.671891
35.653017,139.672729
35.65193,139.670872
35.651522,139.671842
35.651494,139.674338
35.652298,139.674593
35.653975,139.675458
35.650639,139.674129
35.650371,139.67486
35.650025,139.67367
35.650102,139.675715
35.650579,139.675441
35.650299,139.673821
35.650812,139.675157
35.64901,139.672371
35.648649,139.67184
35.650918,139.668314
35.649354,139.66909
35.649842,139.669714
35.65012,139.668517
35.650026,139.670513
35.367493,139.510212
35.356547,139.520509
35.352918,139.51856
35.35208,139.519627
35.348924,139.521046
35.351516,139.522142
35.352543,139.52409
35.352874,139.52355
35.353773,139.525092
35.353485,139.523519
35.353867,139.524579
35.675758,139.859713
35.675579,139.858509
35.677606,139.859705
35.653043,139.725228
35.65368,139.726455
35.651601,139.724565
35.653228,139.726669
35.653412,139.725934
35.651263,139.724437
35.651931,139.726088
35.655805,139.726521
35.654151,139.726207
35.654586,139.725986
35.654671,139.726365
35.654358,139.724608
35.653403,139.724694
35.654028,139.725351
35.369064,139.514847
35.36803,139.513346
35.36994,139.517606
35.370164,139.519766
35.368789,139.51797
35.370526,139.519448
35.355635,139.524655
35.356673,139.52502
35.358105,139.526546
35.350014,139.527605
35.350407,139.526948
35.350198,139.526675
35.349194,139.52335
35.347535,139.521098
35.34844,139.521196
35.347146,139.520847
35.512404,139.319096
35.923227,139.314681
35.922022,139.308951
35.923021,139.30478
35.922734,139.3108
35.646758,139.400203
35.647476,139.400622
35.646678,139.399262
35.645201,139.400272
35.645588,139.40435
35.646127,139.402668
35.645856,139.401091
35.652722,139.728204
35.653574,139.727915
35.653579,139.727402
35.653095,139.727712
35.652442,139.727874
35.652097,139.727343
35.653963,139.729414
35.654624,139.729972
35.655156,139.731919
35.654328,139.730621
35.655184,139.729638
35.654195,139.731743
35.655802,139.731195
35.65391,139.73054
35.652008,139.730647
35.651955,139.729908
35.651322,139.729863
35.652515,139.731666
35.652319,139.73062
35.652099,139.731116
35.651635,139.729111
35.651817,139.728707
35.651433,139.727667
35.651794,139.72757
35.652236,139.729053
